Text Inputs : Specimen label,"Short Plate 1 Test 1"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
(sec),(mm),(N),(mm),(N),,
104.75580,-5.10221,-66.44333,5.07679,66.44333,22476,17
104.75880,-5.10522,-66.51240,5.07980,66.51240,22476,17
104.76980,-5.11626,-66.77245,5.09084,66.77245,22476,17
104.80480,-5.15135,-67.55570,5.12593,67.55570,22476,17
104.81120,-5.15736,-67.69045,5.13194,67.69044,22476,17
104.81780,-5.16437,-67.84620,5.13895,67.84620,22476,17
104.84180,-5.18841,-68.42916,5.16299,68.42915,22476,17
104.86180,-5.20842,-68.91704,5.18300,68.91705,22476,17
104.87880,-5.22544,-69.30492,5.20002,69.30492,22476,17
104.88080,-5.22744,-69.35292,5.20202,69.35292,22476,17
104.89780,-5.24381,-69.72451,5.21839,69.72451,22476,17
104.91120,-5.25140,-69.81154,5.22598,69.81154,22476,17
104.91680,-5.25219,-69.77926,5.22677,69.77926,22476,17
104.92880,-5.24843,-69.55563,5.22301,69.55563,22476,17
104.93980,-5.23992,-69.17884,5.21449,69.17884,22476,17
104.94880,-5.23060,-68.79646,5.20518,68.79646,22476,17
104.95980,-5.21771,-68.28269,5.19229,68.28269,22476,17
104.97680,-5.19695,-67.49027,5.17152,67.49027,22476,17
104.98380,-5.18849,-67.20423,5.16307,67.20423,22476,17
104.99480,-5.17549,-66.74427,5.15007,66.74427,22476,17
105.01120,-5.15716,-66.08802,5.13174,66.08802,22476,17
105.01180,-5.15604,-66.04873,5.13062,66.04874,22476,17
105.02480,-5.14152,-65.55945,5.11610,65.55946,22476,17
105.04080,-5.12390,-64.96832,5.09848,64.96832,22476,17
105.05380,-5.10971,-64.49073,5.08429,64.49073,22476,17
105.06280,-5.09991,-64.15384,5.07449,64.15384,22476,17
105.07780,-5.08369,-63.59845,5.05827,63.59845,22476,17
105.09080,-5.06970,-63.11594,5.04428,63.11594,22476,17
105.10880,-5.05052,-62.46303,5.02510,62.46303,22476,17
105.11120,-5.04840,-62.39320,5.02298,62.39320,22476,17
105.12180,-5.03678,-62.02594,5.01136,62.02594,22476,17
105.13880,-5.01893,-61.42754,4.99351,61.42754,22476,17
105.15080,-5.00639,-61.01827,4.98097,61.01827,22476,17
105.16380,-4.99282,-60.57312,4.96740,60.57312,22476,17
105.18180,-4.97410,-59.97006,4.94868,59.97006,22476,17
105.19280,-4.96271,-59.60158,4.93729,59.60158,22476,17
105.19380,-4.96167,-59.56801,4.93625,59.56801,22476,17
105.19880,-4.95650,-59.40661,4.93108,59.40661,22412,17
105.21120,-4.94409,-59.01209,4.91867,59.01209,22412,17
105.21680,-4.93791,-58.82837,4.91249,58.82837,22412,17
105.22380,-4.93072,-58.60826,4.90530,58.60826,22412,17
105.24580,-4.90818,-57.85499,4.88276,57.85499,22412,17
105.26380,-4.88983,-57.30765,4.86441,57.30765,22412,17
105.26580,-4.88779,-57.24838,4.86237,57.24837,22412,17
105.26880,-4.88473,-57.15342,4.85931,57.15342,22412,17
105.27680,-4.87657,-56.90528,4.85115,56.90528,22412,17
105.28980,-4.86329,-56.48544,4.83787,56.48544,22412,17
105.31120,-4.84187,-55.83366,4.81645,55.83366,22412,17
105.31280,-4.83983,-55.77322,4.81441,55.77322,22412,17
105.32380,-4.82862,-55.43614,4.80320,55.43614,22412,17
105.34180,-4.81037,-54.86471,4.78495,54.86471,22412,17
105.35480,-4.79722,-54.46488,4.77180,54.46488,22412,17
105.37280,-4.77900,-53.93580,4.75358,53.93579,22412,17
105.39080,-4.76082,-53.37931,4.73540,53.37931,22412,17
105.41120,-4.74060,-52.77735,4.71518,52.77735,22412,17
105.41380,-4.73757,-52.69650,4.71215,52.69650,22412,17
105.42680,-4.72441,-52.33454,4.69898,52.33455,22412,17
105.43380,-4.71732,-52.13362,4.69190,52.13362,22412,17
105.46180,-4.68908,-51.27691,4.66366,51.27691,22412,17
105.47480,-4.67603,-50.88617,4.65061,50.88617,22412,17
105.49280,-4.65797,-50.37645,4.63255,50.37645,22412,17
105.50480,-4.64595,-50.01667,4.62053,50.01667,22412,17
105.51120,-4.63993,-49.81519,4.61451,49.81519,22412,17
105.52280,-4.62788,-49.43355,4.60246,49.43355,22412,17
105.54080,-4.60980,-48.88467,4.58438,48.88467,22412,17
105.54380,-4.60678,-48.79829,4.58136,48.79829,22412,17
105.54680,-4.60376,-48.71718,4.57834,48.71718,22412,17
105.55880,-4.59168,-48.40326,4.56626,48.40326,22412,17
105.57480,-4.57560,-47.99905,4.55018,47.99905,22412,17
105.59480,-4.55561,-47.43204,4.53019,47.43204,22412,17
105.61120,-4.53966,-46.95547,4.51424,46.95547,22412,17
105.61180,-4.53866,-46.92532,4.51324,46.92532,22412,17
105.62980,-4.52067,-46.35436,4.49525,46.35436,22412,17
105.64780,-4.50266,-45.78416,4.47723,45.78416,22412,17
105.66380,-4.48662,-45.30345,4.46120,45.30345,22412,17
105.67280,-4.47760,-45.04019,4.45218,45.04019,22412,17
105.67580,-4.47459,-44.95052,4.44917,44.95052,22412,17
105.67980,-4.47058,-44.83430,4.44516,44.83430,22412,17
105.69780,-4.45255,-44.30356,4.42713,44.30356,22412,17
105.71120,-4.43954,-43.93340,4.41411,43.93340,22412,17
105.71580,-4.43454,-43.79929,4.40912,43.79929,22412,17
105.73180,-4.41855,-43.35973,4.39313,43.35973,22412,17
105.74980,-4.40054,-42.85996,4.37512,42.85996,22412,17
105.76180,-4.38855,-42.50904,4.36313,42.50904,22412,17
105.77980,-4.37053,-41.97406,4.34511,41.97406,22412,17
105.79380,-4.35651,-41.57853,4.33109,41.57853,22412,17
105.80180,-4.34850,-41.35223,4.32308,41.35223,22412,17
105.80480,-4.34549,-41.27156,4.32007,41.27156,22412,17
105.81120,-4.33947,-41.10772,4.31405,41.10772,22412,17
105.81680,-4.33345,-40.94389,4.30802,40.94389,22412,17
105.82080,-4.32943,-40.83171,4.30401,40.83171,22412,17
105.82180,-4.32843,-40.80502,4.30301,40.80502,22412,17
105.84180,-4.30841,-40.28470,4.28299,40.28471,22412,17
105.85380,-4.29643,-39.96833,4.27101,39.96833,22412,17
105.88180,-4.26844,-39.26373,4.24302,39.26373,22412,17
105.89980,-4.25041,-38.81945,4.22499,38.81945,22412,17
105.91120,-4.23939,-38.55360,4.21396,38.55360,22412,17
105.92480,-4.22536,-38.20729,4.19994,38.20729,22412,17
105.93680,-4.21333,-37.90778,4.18791,37.90778,22412,17
105.96180,-4.18827,-37.25510,4.16285,37.25510,22412,17
105.97280,-4.17726,-36.99296,4.15184,36.99295,22412,17
105.97580,-4.17425,-36.92179,4.14883,36.92179,22412,17
105.97980,-4.17025,-36.82787,4.14483,36.82787,22412,17
105.99780,-4.15227,-36.36087,4.12685,36.36087,22412,17
106.01120,-4.13929,-36.01526,4.11387,36.01526,22412,17
106.01380,-4.13629,-35.93555,4.11087,35.93555,22412,17
106.04380,-4.10627,-35.18479,4.08084,35.18479,22412,17
106.05780,-4.09222,-34.87867,4.06680,34.87867,22412,17
106.09180,-4.05819,-34.09605,4.03277,34.09605,22412,17
106.10380,-4.04622,-33.81633,4.02080,33.81633,22412,17
106.11120,-4.03925,-33.64058,4.01383,33.64058,22412,17
106.12280,-4.02729,-33.36786,4.00187,33.36786,22412,17
106.14780,-4.00239,-32.77846,3.97697,32.77846,22412,17
106.16380,-3.98640,-32.39652,3.96098,32.39652,22412,17
106.18280,-3.96738,-31.91108,3.94196,31.91108,22412,17
106.20780,-3.94237,-31.28306,3.91695,31.28306,22412,17
106.21120,-3.93937,-31.21608,3.91395,31.21608,22412,17
106.24280,-3.90742,-30.56848,3.88200,30.56848,22412,17
106.25480,-3.89547,-30.30835,3.87005,30.30835,22412,17
106.27880,-3.87155,-29.79076,3.84613,29.79076,22412,17
106.30180,-3.84854,-29.31552,3.82312,29.31552,22412,17
106.31120,-3.83951,-29.11133,3.81409,29.11133,22412,17
106.32480,-3.82547,-28.80100,3.80005,28.80100,22412,17
106.35080,-3.79947,-28.20938,3.77405,28.20938,22412,17
106.36980,-3.78045,-27.77606,3.75503,27.77606,22412,17
106.39380,-3.75645,-27.25416,3.73103,27.25416,22412,17
106.41120,-3.73941,-26.90417,3.71399,26.90417,22412,17
106.42180,-3.72837,-26.70862,3.70295,26.70862,22412,17
106.45380,-3.69626,-26.17708,3.67084,26.17708,22412,17
106.48880,-3.66125,-25.54069,3.63583,25.54069,22412,17
106.49580,-3.65426,-25.41311,3.62884,25.41311,22412,17
106.49980,-3.65027,-25.32965,3.62485,25.32965,22412,17
106.50780,-3.64229,-25.17101,3.61687,25.17101,22412,17
106.51120,-3.63929,-25.11127,3.61387,25.11127,22412,17
106.52580,-3.62427,-24.79956,3.59885,24.79955,22412,17
106.55380,-3.59621,-24.26473,3.57079,24.26473,22412,17
106.58480,-3.56516,-23.69568,3.53974,23.69568,22412,17
106.61120,-3.53922,-23.22825,3.51380,23.22825,22412,17
106.61980,-3.53025,-23.07341,3.50483,23.07341,22412,17
106.64380,-3.50629,-22.64976,3.48087,22.64976,22412,17
106.66980,-3.48030,-22.22419,3.45488,22.22419,22412,17
106.69880,-3.45125,-21.71130,3.42583,21.71130,22412,17
106.71120,-3.43927,-21.50825,3.41385,21.50826,22412,17
106.72980,-3.42035,-21.21546,3.39492,21.21546,22412,17
106.76980,-3.38043,-20.52332,3.35501,20.52332,22412,17
106.79380,-3.35642,-20.11823,3.33100,20.11823,22412,17
106.81120,-3.33934,-19.81741,3.31392,19.81741,22412,17
106.83180,-3.31833,-19.50069,3.29291,19.50069,22412,17
106.86780,-3.28232,-19.00554,3.25690,19.00554,22412,17
106.89680,-3.25333,-18.64319,3.22791,18.64318,22412,17
106.91120,-3.23932,-18.41721,3.21390,18.41721,22412,17
106.93980,-3.21031,-17.97349,3.18489,17.97349,22412,17
106.96180,-3.18832,-17.62830,3.16290,17.62830,22412,17
107.00980,-3.14034,-16.91544,3.11492,16.91544,22412,17
107.01120,-3.13934,-16.90340,3.11392,16.90340,22412,17
107.04180,-3.10830,-16.49728,3.08288,16.49728,22412,17
107.06580,-3.08424,-16.15682,3.05882,16.15682,22412,17
107.10680,-3.04326,-15.54691,3.01784,15.54691,22412,17
107.11120,-3.03927,-15.48776,3.01385,15.48776,22412,17
107.13580,-3.01430,-15.14755,2.98888,15.14755,22412,17
107.18080,-2.96925,-14.56032,2.94383,14.56032,22412,17
107.21120,-2.93922,-14.10710,2.91380,14.10710,22412,17
107.21980,-2.93024,-13.99122,2.90482,13.99122,22412,17
107.25680,-2.89337,-13.49572,2.86795,13.49572,22412,17
107.30480,-2.84536,-12.88313,2.81994,12.88313,22412,17
107.31120,-2.83934,-12.80764,2.81392,12.80764,22412,17
107.33980,-2.81038,-12.45059,2.78496,12.45059,22412,17
107.37680,-2.77337,-11.98192,2.74795,11.98193,22412,17
107.40780,-2.74233,-11.57787,2.71690,11.57787,22412,17
107.41120,-2.73931,-11.53582,2.71389,11.53582,22412,17
107.44280,-2.70716,-11.10577,2.68174,11.10577,22412,17
107.48380,-2.66614,-10.56018,2.64071,10.56018,22412,17
107.51120,-2.63919,-10.20768,2.61377,10.20768,22412,17
107.52680,-2.62320,-10.01071,2.59778,10.01071,22412,17
107.56180,-2.58810,-9.51990,2.56268,9.51990,22412,17
107.59380,-2.55621,-9.04843,2.53079,9.04843,22412,17
107.61120,-2.53928,-8.82367,2.51386,8.82367,22412,17
107.63480,-2.51536,-8.50523,2.48993,8.50523,22412,17
107.66580,-2.48432,-8.05489,2.45890,8.05489,22412,17
107.69380,-2.45630,-7.65495,2.43088,7.65495,22412,17
107.70780,-2.44229,-7.42658,2.41687,7.42658,22412,17
107.71120,-2.43929,-7.38058,2.41387,7.38058,22412,17
107.73880,-2.41829,-7.15308,2.39287,7.15308,22412,17
107.75280,-2.42026,-7.31325,2.39484,7.31325,22412,17
107.76680,-2.43054,-7.66188,2.40512,7.66188,22412,17
107.78780,-2.45393,-8.37845,2.42851,8.37845,22412,17
107.80680,-2.47703,-8.95521,2.45161,8.95521,22412,17
107.81120,-2.48182,-9.07534,2.45640,9.07534,22412,17
107.82480,-2.49823,-9.49402,2.47281,9.49402,22412,17
107.83680,-2.51189,-9.83105,2.48647,9.83105,22412,17
107.85980,-2.53740,-10.43381,2.51198,10.43381,22412,17
107.87880,-2.55809,-10.89196,2.53266,10.89196,22412,17
107.90180,-2.58285,-11.45124,2.55743,11.45123,22412,17
107.91120,-2.59247,-11.66133,2.56704,11.66133,22412,17
107.93180,-2.61483,-12.09000,2.58941,12.09000,22412,17
107.95680,-2.64135,-12.55584,2.61593,12.55584,22412,17
107.97980,-2.66556,-13.00372,2.64014,13.00372,22412,17
108.01120,-2.69784,-13.63330,2.67242,13.63330,22604,17
108.01380,-2.70096,-13.68518,2.67553,13.68518,22604,17
108.03280,-2.72065,-14.02834,2.69523,14.02834,22604,17
108.06180,-2.75057,-14.61934,2.72515,14.61934,22604,17
108.08180,-2.77115,-15.00283,2.74573,15.00283,22604,17
108.11120,-2.80077,-15.55054,2.77535,15.55054,22604,17
108.11380,-2.80383,-15.60637,2.77841,15.60637,22604,17
108.13780,-2.82826,-16.07951,2.80284,16.07951,22604,17
108.16480,-2.85559,-16.59658,2.83017,16.59658,22604,17
108.19380,-2.88495,-17.10622,2.85953,17.10622,22604,17
108.21120,-2.90214,-17.45553,2.87672,17.45553,22604,17
108.21580,-2.90718,-17.55075,2.88176,17.55075,22604,17
108.23580,-2.92730,-17.92013,2.90188,17.92013,22604,17
108.27180,-2.96348,-18.61633,2.93806,18.61633,22604,17
108.29780,-2.98966,-19.13439,2.96424,19.13439,22604,17
108.31120,-3.00275,-19.36577,2.97733,19.36577,22604,17
108.32980,-3.02185,-19.68196,2.99643,19.68196,22604,17
108.34980,-3.04193,-20.05803,3.01651,20.05803,22604,17
108.36380,-3.05598,-20.34677,3.03056,20.34677,22604,17
108.39980,-3.09206,-21.12983,3.06664,21.12983,22604,17
108.41120,-3.10313,-21.36683,3.07771,21.36683,22604,17
108.41780,-3.11016,-21.50508,3.08474,21.50508,22604,17
108.44880,-3.14130,-22.12683,3.11588,22.12683,22604,17
108.46680,-3.15935,-22.47912,3.13393,22.47912,22604,17
108.48480,-3.17737,-22.85239,3.15194,22.85239,22604,17
108.51120,-3.20337,-23.39741,3.17795,23.39741,22604,18
108.51380,-3.20638,-23.46159,3.18096,23.46159,22604,18
108.54480,-3.23738,-24.05450,3.21196,24.05450,22604,18
108.56180,-3.25434,-24.42345,3.22892,24.42345,22604,18
108.58580,-3.27835,-24.97029,3.25293,24.97029,22604,18
108.60980,-3.30238,-25.49703,3.27696,25.49703,22604,18
108.61120,-3.30339,-25.51758,3.27797,25.51758,22604,18
108.63480,-3.32742,-25.98719,3.30200,25.98719,22604,18
108.65880,-3.35143,-26.47296,3.32601,26.47296,22604,18
108.67580,-3.36843,-26.82446,3.34301,26.82446,22604,18
108.70480,-3.39746,-27.45416,3.37203,27.45416,22604,18
108.71120,-3.40345,-27.58257,3.37803,27.58257,22604,18
108.72880,-3.42145,-27.98742,3.39603,27.98742,22604,18
108.74880,-3.44143,-28.47694,3.41601,28.47694,22604,18
108.76180,-3.45442,-28.77632,3.42900,28.77632,22604,18
108.78580,-3.47845,-29.36538,3.45303,29.36538,22604,18
108.80780,-3.50045,-29.91022,3.47503,29.91022,22604,18
108.81120,-3.50345,-29.98353,3.47803,29.98353,22604,18
108.83180,-3.52446,-30.44952,3.49903,30.44952,22604,18
108.85180,-3.54442,-30.87901,3.51900,30.87901,22604,18
108.87580,-3.56837,-31.39687,3.54295,31.39687,22604,18
108.89280,-3.58536,-31.77175,3.55994,31.77175,22604,18
108.91120,-3.60338,-32.25963,3.57796,32.25963,22604,18
108.91480,-3.60740,-32.37285,3.58197,32.37285,22604,18
108.93180,-3.62446,-32.79348,3.59903,32.79348,22604,18
108.95180,-3.64452,-33.25985,3.61910,33.25985,22604,18
108.95480,-3.64753,-33.33190,3.62211,33.33190,22604,18
108.96280,-3.65554,-33.52220,3.63012,33.52220,22604,18
108.97180,-3.66454,-33.74508,3.63911,33.74508,22604,18
108.99580,-3.68853,-34.35362,3.66311,34.35362,22604,18
109.01120,-3.70353,-34.69113,3.67811,34.69113,22604,18
109.02180,-3.71454,-34.90835,3.68912,34.90835,22604,18
109.04180,-3.73460,-35.30855,3.70918,35.30855,22604,18
109.06580,-3.75872,-35.87870,3.73330,35.87870,22604,18
109.08980,-3.78268,-36.44289,3.75726,36.44289,22604,18
109.11120,-3.80369,-36.95026,3.77827,36.95026,22604,18
109.11180,-3.80469,-36.97178,3.77927,36.97178,22604,18
109.12680,-3.81969,-37.33843,3.79427,37.33843,22604,18
109.12980,-3.82268,-37.41094,3.79726,37.41095,22604,18
109.13280,-3.82567,-37.47999,3.80025,37.47999,22604,18
109.14880,-3.84163,-37.88693,3.81621,37.88693,22604,18
109.17480,-3.86770,-38.50961,3.84228,38.50961,22604,18
109.19680,-3.88972,-39.00971,3.86430,39.00970,22604,18
109.21120,-3.90371,-39.30814,3.87829,39.30814,22604,18
109.22380,-3.91668,-39.57333,3.89126,39.57333,22604,18
109.25180,-3.94456,-40.13560,3.91914,40.13560,22604,18
109.26880,-3.96152,-40.50987,3.93610,40.50987,22604,18
109.27580,-3.96851,-40.67771,3.94309,40.67771,22604,18
109.27880,-3.97151,-40.75777,3.94609,40.75777,22604,18
109.28280,-3.97551,-40.86500,3.95009,40.86500,22604,18
109.28580,-3.97851,-40.94203,3.95309,40.94203,22604,18
109.28680,-3.97951,-40.96616,3.95409,40.96616,22604,18
109.30680,-3.99951,-41.47449,3.97409,41.47449,22604,18
109.31120,-4.00350,-41.57357,3.97808,41.57357,22604,18
109.32380,-4.01650,-41.88081,3.99108,41.88081,22604,18
109.34780,-4.04047,-42.44794,4.01505,42.44794,22604,18
109.36580,-4.05843,-42.86719,4.03301,42.86720,22604,18
109.39480,-4.08742,-43.55367,4.06200,43.55367,22604,18
109.41120,-4.10348,-43.90749,4.07806,43.90749,22604,18
109.41280,-4.10549,-43.94922,4.08007,43.94922,22604,18
109.42980,-4.12251,-44.31975,4.09709,44.31975,22604,18
109.44980,-4.14253,-44.78835,4.11711,44.78835,22604,18
109.47380,-4.16658,-45.31144,4.14116,45.31144,22604,18
109.49180,-4.18461,-45.72626,4.15919,45.72626,22604,18
109.49480,-4.18761,-45.79950,4.16219,45.79950,22604,18
109.49580,-4.18862,-45.82440,4.16320,45.82441,22604,18
109.50180,-4.19462,-45.97839,4.16920,45.97839,22604,18
109.50480,-4.19762,-46.04858,4.17220,46.04858,22604,18
109.51120,-4.20363,-46.18145,4.17821,46.18145,22604,18
109.51380,-4.20663,-46.25275,4.18121,46.25275,22604,18
109.51880,-4.21163,-46.38932,4.18621,46.38932,22604,18
109.52180,-4.21463,-46.46989,4.18921,46.46989,22604,18
109.53580,-4.22864,-46.82923,4.20322,46.82923,22604,18
109.55580,-4.24864,-47.35637,4.22322,47.35637,22604,18
109.58280,-4.27563,-47.98588,4.25021,47.98588,22604,18
109.58580,-4.27863,-48.04477,4.25321,48.04477,22604,18
109.58880,-4.28163,-48.10216,4.25621,48.10216,22604,18
109.61120,-4.30367,-48.52735,4.27825,48.52734,22604,18
109.61180,-4.30468,-48.54517,4.27926,48.54517,22604,18
109.62980,-4.32269,-48.89298,4.29727,48.89298,22604,18
109.64780,-4.34069,-49.26626,4.31527,49.26626,22604,18
109.68180,-4.37473,-50.05669,4.34931,50.05669,22604,18
109.69780,-4.39072,-50.46893,4.36530,50.46893,22604,18
109.71120,-4.40370,-50.80306,4.37828,50.80306,22604,18
109.71580,-4.40869,-50.90208,4.38327,50.90208,22604,18
109.73880,-4.43167,-51.38544,4.40625,51.38544,22604,18
109.76880,-4.46164,-52.04773,4.43622,52.04773,22604,18
109.79180,-4.48461,-52.51969,4.45919,52.51969,22604,18
109.80980,-4.50261,-52.91995,4.47719,52.91995,22604,18
109.81120,-4.50361,-52.94327,4.47819,52.94327,22604,18
109.83380,-4.52659,-53.46563,4.50117,53.46563,22604,18
109.85680,-4.54956,-53.96638,4.52414,53.96638,22604,18
109.87580,-4.56850,-54.39309,4.54308,54.39309,22604,18
109.89380,-4.58644,-54.80218,4.56102,54.80218,22604,18
109.91120,-4.60344,-55.18975,4.57802,55.18975,22604,18
109.92280,-4.61546,-55.45070,4.59004,55.45070,22604,18
109.93580,-4.62849,-55.75335,4.60307,55.75335,22604,18
109.96480,-4.65754,-56.43357,4.63212,56.43357,22604,18
109.98980,-4.68255,-56.99192,4.65712,56.99192,22604,18
110.00180,-4.69453,-57.25384,4.66911,57.25384,22604,18
110.00580,-4.69853,-57.34892,4.67311,57.34892,22604,18
110.00680,-4.69953,-57.37264,4.67411,57.37264,22604,18
110.01120,-4.70353,-57.46773,4.67811,57.46772,22604,18
110.03280,-4.72555,-57.92718,4.70012,57.92718,22604,18
110.06080,-4.75361,-58.52157,4.72819,58.52157,22604,18
110.08980,-4.78263,-59.18077,4.75721,59.18077,22604,18
110.10480,-4.79763,-59.48978,4.77221,59.48978,22604,18
110.11120,-4.80363,-59.62344,4.77821,59.62344,22604,18
110.12380,-4.81664,-59.95150,4.79122,59.95150,22604,18
110.13980,-4.83261,-60.32485,4.80719,60.32485,22604,18
110.16480,-4.85763,-60.89236,4.83221,60.89236,22604,18
110.17280,-4.86564,-61.06720,4.84022,61.06720,22604,18
110.17580,-4.86865,-61.12795,4.84323,61.12795,22604,18
110.19580,-4.88869,-61.58348,4.86327,61.58348,22604,18
110.20980,-4.90267,-61.89892,4.87725,61.89892,22604,18
110.21120,-4.90367,-61.92239,4.87825,61.92239,22604,18
110.24180,-4.93455,-62.63543,4.90913,62.63543,22604,18
110.25880,-4.95147,-62.98760,4.92605,62.98759,22604,18
110.27780,-4.97043,-63.40509,4.94501,63.40509,22604,18
110.29580,-4.98842,-63.85151,4.96300,63.85151,22604,18
110.31120,-5.00341,-64.20292,4.97798,64.20292,22604,18
110.32780,-5.02034,-64.55275,4.99492,64.55276,22604,18
110.34480,-5.03730,-64.93018,5.01188,64.93018,22604,18
110.36880,-5.06114,-65.48588,5.03572,65.48588,22604,18
110.38680,-5.07915,-65.85787,5.05373,65.85787,22604,18
110.41120,-5.10328,-66.39782,5.07786,66.39783,22604,18
110.41380,-5.10629,-66.47009,5.08087,66.47009,22604,18
110.43980,-5.13240,-67.04821,5.10698,67.04821,22604,18
110.45280,-5.14543,-67.34199,5.12001,67.34199,22604,18
110.47780,-5.17048,-67.93012,5.14506,67.93011,22604,18
110.49480,-5.18752,-68.32597,5.16209,68.32597,22604,18
110.51120,-5.20352,-68.69034,5.17810,68.69035,22604,18
110.52480,-5.21753,-69.01052,5.19211,69.01052,22604,18
110.54180,-5.23455,-69.39653,5.20913,69.39652,22604,18
110.54380,-5.23655,-69.44163,5.21113,69.44164,22604,18
110.56780,-5.25794,-69.94177,5.23252,69.94177,22604,18
110.57980,-5.26136,-69.92844,5.23593,69.92844,22604,18
110.59480,-5.25567,-69.58900,5.23025,69.58900,22604,18
110.59980,-5.25176,-69.41921,5.22634,69.41920,22604,18
110.61120,-5.24083,-68.96868,5.21541,68.96868,22604,18
110.61180,-5.23973,-68.92341,5.21431,68.92341,22604,18
110.62680,-5.22199,-68.23569,5.19657,68.23569,22604,18
110.64180,-5.20363,-67.55474,5.17821,67.55474,22604,18
110.65880,-5.18344,-66.85834,5.15801,66.85834,22604,18
110.66380,-5.17765,-66.67510,5.15223,66.67510,22604,18
110.67580,-5.16402,-66.19393,5.13859,66.19393,22604,18
110.69580,-5.14180,-65.41325,5.11638,65.41325,22604,18
110.70280,-5.13411,-65.13787,5.10869,65.13787,22604,18
110.71120,-5.12536,-64.82632,5.09994,64.82632,22604,18
110.71980,-5.11556,-64.48796,5.09014,64.48795,22604,18
110.73180,-5.10256,-64.03975,5.07714,64.03975,22604,18
110.74880,-5.08420,-63.42018,5.05878,63.42019,22604,18
110.76180,-5.07026,-62.97076,5.04484,62.97076,22604,18
110.77380,-5.05747,-62.54962,5.03205,62.54962,22604,18
110.78580,-5.04477,-62.13656,5.01935,62.13657,22604,18
110.80380,-5.02590,-61.51668,5.00048,61.51668,22604,18
110.81120,-5.01859,-61.26974,4.99317,61.26974,22604,18
110.81580,-5.01336,-61.09029,4.98794,61.09029,22540,18
110.82780,-5.00085,-60.66193,4.97543,60.66193,22540,18
110.83180,-4.99669,-60.52483,4.97127,60.52483,22540,18
110.83580,-4.99254,-60.39369,4.96711,60.39369,22540,18
110.85080,-4.97698,-59.91192,4.95156,59.91192,22540,18
110.86280,-4.96456,-59.51893,4.93914,59.51893,22540,18
110.87980,-4.94701,-58.96111,4.92159,58.96111,22540,18
110.89280,-4.93363,-58.54519,4.90821,58.54519,22540,18
110.90980,-4.91624,-58.03127,4.89082,58.03127,22540,18
110.91120,-4.91522,-57.99944,4.88979,57.99944,22540,18
110.92780,-4.89789,-57.42339,4.87247,57.42339,22540,18
110.94280,-4.88261,-56.94322,4.85719,56.94322,22540,18
110.95980,-4.86527,-56.41308,4.83985,56.41309,22540,18
110.97180,-4.85302,-56.06011,4.82760,56.06010,22540,18
110.98980,-4.83469,-55.50303,4.80927,55.50303,22540,18
111.00680,-4.81743,-54.94730,4.79201,54.94730,22540,18
111.01120,-4.81338,-54.81821,4.78796,54.81821,22540,18
111.01980,-4.80429,-54.54274,4.77887,54.54274,22540,18
111.04280,-4.78102,-53.82212,4.75560,53.82212,22540,18
111.05480,-4.76890,-53.43888,4.74348,53.43888,22540,18
111.07280,-4.75073,-52.88518,4.72531,52.88518,22540,18
111.08980,-4.73354,-52.39899,4.70812,52.39899,22540,18
111.10980,-4.71332,-51.85654,4.68790,51.85654,22540,18
111.11120,-4.71231,-51.82875,4.68689,51.82875,22540,18
111.12580,-4.69716,-51.42028,4.67174,51.42028,22540,18
111.14380,-4.67909,-50.92895,4.65367,50.92896,22540,18
111.16080,-4.66203,-50.38919,4.63661,50.38919,22540,18
111.17380,-4.64900,-49.95766,4.62358,49.95766,22540,18
111.19180,-4.63096,-49.41523,4.60554,49.41523,22540,18
111.20980,-4.61288,-48.87086,4.58746,48.87086,22540,18
111.21120,-4.61187,-48.84105,4.58645,48.84105,22540,18
111.22980,-4.59276,-48.32295,4.56734,48.32294,22540,18
111.24880,-4.57367,-47.81013,4.54825,47.81013,22540,18
111.26480,-4.55770,-47.35195,4.53228,47.35195,22540,18
111.28280,-4.53973,-46.78297,4.51431,46.78297,22540,18
111.29580,-4.52675,-46.39494,4.50133,46.39494,22540,18
111.30880,-4.51375,-45.99715,4.48833,45.99715,22540,18
111.31120,-4.51175,-45.93366,4.48633,45.93365,22540,18
111.32480,-4.49774,-45.49676,4.47232,45.49676,22540,18
111.34780,-4.47468,-44.81377,4.44926,44.81377,22540,18
111.35580,-4.46666,-44.57758,4.44123,44.57758,22540,18
111.36280,-4.45964,-44.36560,4.43421,44.36560,22540,18
111.36680,-4.45563,-44.25767,4.43021,44.25767,22540,18
111.38480,-4.43762,-43.76367,4.41220,43.76367,22540,18
111.39780,-4.42462,-43.41201,4.39920,43.41201,22540,18
111.41120,-4.41163,-43.03052,4.38621,43.03052,22540,18
111.42180,-4.40064,-42.70893,4.37522,42.70893,22540,18
111.43280,-4.38964,-42.39008,4.36422,42.39008,22540,18
111.44580,-4.37664,-41.99518,4.35122,41.99518,22540,18
111.46480,-4.35761,-41.44424,4.33219,41.44424,22540,18
111.48080,-4.34157,-40.98331,4.31615,40.98331,22540,18
111.50480,-4.31753,-40.33139,4.29211,40.33139,22540,18
111.51120,-4.31152,-40.17855,4.28610,40.17855,22540,18
111.52880,-4.29353,-39.75103,4.26811,39.75103,22540,18
111.54780,-4.27453,-39.29043,4.24911,39.29043,22540,18
